,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
227,2024-06-24,SCC.BK,223.0,223.0,223.0,220.24009704589844,0.0,0.0,-6.203895735272283,243.38872609659188,213.97983622030267,30.22093039331581,-111.09791938342639,63.25167037509979,234.16559295654298,241.41918385823567,13.329999923706055,15.682395636878727
227,2024-06-24,SIRI.BK,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.5551999807357788,0.0,0.0,-0.011744639147508673,1.5706053904153003,1.522514564647566,46.4386527918422,-18.26414252645249,32.87168219444359,1.562559966246287,1.5971199731032053,13.329999923706055,15.682395636878727
227,2024-06-24,TISCO.BK,96.25,96.25,96.25,94.30555725097656,0.0,0.0,-0.1904117117842361,96.55995040676603,93.61883987643708,50.09372868724943,-105.01990466368659,46.36356851409121,95.30984954833984,94.12859255472819,13.329999923706055,15.682395636878727
227,2024-06-24,TOP.BK,52.25,52.75,51.75,51.54999923706055,5862500.0,0.0,-0.28001881662611794,52.104595327228544,48.40568757072068,48.5668287162596,62.7253832861318,9.406048173030154,50.43430417378743,53.32941074371338,13.329999923706055,15.682395636878727
227,2024-06-24,TRUE.BK,8.5,8.550000190734863,8.399999618530273,8.449999809265137,55718700.0,0.0,0.04264455045002791,8.78149466629744,8.26850533370256,54.825765526605906,-34.35632235462748,20.84463225116844,8.526666673024495,8.23666668732961,13.329999923706055,15.682395636878727
228,2024-06-25,ADVANC.BK,207.0,207.0,207.0,202.8170623779297,0.0,1.0,0.5817223420027915,208.01409296364406,199.5796021047153,50.18968710143185,-25.702243621817917,3.304094591902772,203.3722712198893,201.0452641805013,12.84000015258789,0.07953319638051162
228,2024-06-25,AOT.BK,58.5,58.5,58.5,58.5,0.0,1.0,-1.5144722726950945,65.00827343642113,57.44172656357887,31.93780283791358,-113.68668696374185,44.84797637480814,62.99166666666667,64.25,12.84000015258789,0.07953319638051162
228,2024-06-25,BANPU.BK,5.050000190734863,5.050000190734863,5.050000190734863,4.898500442504883,0.0,1.0,-0.119209367598903,5.515626274915443,4.405534232286706,43.206016137599754,-48.06287532854082,5.9869695206466265,5.06922017733256,5.195410474141439,12.84000015258789,0.07953319638051162
228,2024-06-25,BTS.BK,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0.0,1.0,-0.3306410783287106,6.012354397478955,3.828645396527392,31.55953036082515,-72.36487179135518,24.774967196546374,5.281999890009562,5.648499917984009,12.84000015258789,0.07953319638051162
228,2024-06-25,CPALL.BK,54.5,54.5,54.5,54.5,0.0,1.0,-0.8412720601025043,58.85619706074488,53.76880293925512,42.38869854026355,-125.48330404217931,34.25729838041872,57.43333333333333,56.4951176961263,12.84000015258789,0.07953319638051162
228,2024-06-25,CPF.BK,22.799999237060547,22.799999237060547,22.799999237060547,22.389598846435547,0.0,1.0,0.2559458747978489,22.858646944875,20.93855211365771,63.928549982699494,73.59623792540066,24.54988601876703,21.928059641520182,20.196466477711997,12.84000015258789,0.07953319638051162
228,2024-06-25,IRPC.BK,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,1.0,-0.06626201211019711,1.9418237370552742,1.557176240056542,31.567033299835245,-89.53424480051157,57.63090576123019,1.8076666474342347,1.8806666572888693,12.84000015258789,0.07953319638051162
228,2024-06-25,KBANK.BK,125.0,125.0,125.0,123.7942123413086,0.0,1.0,-1.0257716790878675,133.07550441887503,122.08912952277534,45.78703071546637,-134.02782739117092,39.36674949361137,129.02658208211264,125.42581799825032,12.84000015258789,0.07953319638051162
228,2024-06-25,LH.BK,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0.0,1.0,-0.23125510654324444,6.9231721139127265,5.651827933770989,32.27957928010751,-86.17359542672217,46.83382703073976,6.48666672706604,6.791873518625895,12.84000015258789,0.07953319638051162
228,2024-06-25,MBK.BK,16.5,16.5,16.5,16.5,0.0,1.0,-0.20213554343741436,17.391700260938954,15.838300044236826,47.54188255204227,-59.8771964064299,3.6654897475074506,16.8866668065389,17.035000038146972,12.84000015258789,0.07953319638051162
228,2024-06-25,PTT.BK,32.0,32.0,32.0,31.257970809936523,0.0,1.0,-0.3799299745134235,32.24716829045162,30.635077536269574,38.582636953192875,-68.10038113256178,13.783725668926472,31.949878883361816,32.61329698562622,12.84000015258789,0.07953319638051162
228,2024-06-25,RATCH.BK,27.0,27.0,27.0,26.29180335998535,0.0,1.0,-0.4630068028966612,28.676837698268653,24.637096627903222,43.39198198143298,-56.67939153415115,29.842185743356524,27.03836046854655,27.23311449686686,12.84000015258789,0.07953319638051162
228,2024-06-25,SCC.BK,223.0,223.0,223.0,220.24009704589844,0.0,1.0,-6.05521217835215,240.4592647674456,214.44023779603097,30.22093039331581,-103.1734970632519,63.25167037509976,233.342573038737,240.90158869425457,12.84000015258789,0.07953319638051162
228,2024-06-25,SIRI.BK,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.5551999807357788,0.0,1.0,-0.01030141874792223,1.5689466922001205,1.5232132704539934,46.4386527918422,-14.785047126008536,32.871682194443586,1.5609599669774374,1.5966399729251861,12.84000015258789,0.07953319638051162
228,2024-06-25,TISCO.BK,96.25,96.25,96.25,94.30555725097656,0.0,1.0,-0.2013843076847479,96.39156786835856,93.59126294218832,50.09372868724943,-98.30996234695556,46.36356851409122,95.27718963623047,94.1617244720459,12.84000015258789,0.07953319638051162
228,2024-06-25,TOP.BK,52.75,52.75,52.75,51.54999923706055,0.0,1.0,-0.18184448003044906,52.16776806051034,48.63569034403068,48.5668287162596,93.74067783756088,9.40604817303015,50.409872945149736,53.219469960530596,12.84000015258789,0.07953319638051162
228,2024-06-25,TRUE.BK,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0.0,1.0,0.03553633922702737,8.780987582913937,8.264012398012575,54.825765526605906,-41.736343526965754,20.844632251168434,8.521666653951009,8.243333347638448,12.84000015258789,0.07953319638051162
229,2024-06-26,ADVANC.BK,207.0,207.0,207.0,202.8170623779297,0.0,2.0,0.4485154150088988,208.01409296364406,199.5796021047153,50.18968710143185,-30.00787034515554,3.304094591902762,203.43759104410807,200.97994486490884,12.550000190734863,0.07710955118921087
229,2024-06-26,AOT.BK,58.5,58.5,58.5,58.5,0.0,2.0,-1.5369280391017668,64.49709790007968,57.32790209992032,31.937802837913566,-105.68104038329902,44.847976374808155,62.71666666666667,64.12916666666666,12.550000190734863,0.07710955118921087
229,2024-06-26,BANPU.BK,5.050000190734863,5.050000190734863,5.050000190734863,4.898500442504883,0.0,2.0,-0.10722938747419786,5.442928581128832,4.4248819543020765,43.206016137599754,-45.00056913644422,5.9869695206466265,5.059520196914673,5.188222869237264,12.550000190734863,0.07710955118921087
229,2024-06-26,BTS.BK,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0.0,2.0,-0.3162493979141541,5.824178726889233,3.874821059487721,31.55953036082515,-68.2382992092361,24.774967196546374,5.232999881108602,5.633999919891357,12.550000190734863,0.07710955118921087
229,2024-06-26,CPALL.BK,54.5,54.5,54.5,54.5,0.0,2.0,-0.855676512908957,58.61973129024477,53.63026870975523,42.38869854026355,-118.0637544273911,34.25729838041872,57.233333333333334,56.506616274515785,12.550000190734863,0.07710955118921087
229,2024-06-26,CPF.BK,22.799999237060547,22.799999237060547,22.799999237060547,22.389598846435547,0.0,2.0,0.28189570800207164,22.858646944875,20.93855211365771,63.928549982699494,71.60109637177888,24.549886018767033,22.00007292429606,20.265206464131673,12.550000190734863,0.07710955118921087
229,2024-06-26,IRPC.BK,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,2.0,-0.06344415610546306,1.914598015370844,1.5594019617409725,31.567033299835245,-83.4568099831069,57.63090576123019,1.7989999810854593,1.8761666556199392,12.550000190734863,0.07710955118921087
229,2024-06-26,KBANK.BK,125.0,125.0,125.0,123.7942123413086,0.0,2.0,-1.13292313052807,132.44699510418766,121.87583814776546,45.78703071546638,-123.90125285626186,39.366749493611366,128.76248779296876,125.54726346333821,12.550000190734863,0.07710955118921087
229,2024-06-26,LH.BK,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0.0,2.0,-0.21909758195971385,6.832825023302724,5.662175052991221,32.27957928010751,-81.09286044390264,46.83382703073975,6.453333393732707,6.7807381788889565,12.550000190734863,0.07710955118921087
229,2024-06-26,MBK.BK,16.5,16.5,16.5,16.5,0.0,2.0,-0.18288516686075695,17.307215248694053,15.852784980187781,47.54188255204227,-55.41435664991253,3.6654897475074533,16.86000016530355,17.006666692097983,12.550000190734863,0.07710955118921087
229,2024-06-26,PTT.BK,32.0,32.0,32.0,31.257970809936523,0.0,2.0,-0.35656635772793877,32.10930221397762,30.67526237647648,38.582636953192875,-63.52951570051634,13.783725668926463,31.892898178100587,32.576666577657065,12.550000190734863,0.07710955118921087
229,2024-06-26,RATCH.BK,27.0,27.0,27.0,26.29180335998535,0.0,2.0,-0.4183307374602343,28.541698064485182,24.62617074044646,43.39198198143298,-52.75036701958321,29.842185743356524,26.997786712646484,27.21282761891683,12.550000190734863,0.07710955118921087
229,2024-06-26,SCC.BK,223.0,223.0,223.0,220.24009704589844,0.0,2.0,-5.869716945114419,238.12260728241495,214.70288557647177,30.22093039331581,-96.15232669263416,63.25167037509978,232.519553120931,240.38399353027344,12.550000190734863,0.07710955118921087
229,2024-06-26,SIRI.BK,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.5551999807357788,0.0,2.0,-0.009053295429181762,1.5697845014790273,1.5233354655047677,46.43865279184221,-11.32405871640085,32.871682194443586,1.5596799691518148,1.596159972747167,12.550000190734863,0.07710955118921087
229,2024-06-26,TISCO.BK,96.25,96.25,96.25,94.30555725097656,0.0,2.0,-0.20768609298930585,96.11518228594738,93.6471941178612,50.09372868724943,-91.55161673852723,46.36356851409123,95.25269470214843,94.19485638936361,12.550000190734863,0.07710955118921087
229,2024-06-26,TOP.BK,52.75,52.75,52.75,51.54999923706055,0.0,2.0,-0.10285496298222085,52.20944462790588,48.61844500527283,48.5668287162596,94.8045874457432,9.406048173030152,50.409872945149736,53.10952917734782,12.550000190734863,0.07710955118921087
229,2024-06-26,TRUE.BK,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0.0,2.0,0.029562255343172694,8.780987582913937,8.264012398012575,54.825765526605906,-38.81838867918103,20.84463225116843,8.518333307902019,8.250000007947285,12.550000190734863,0.07710955118921087
230,2024-06-27,ADVANC.BK,210.0,212.0,210.0,206.73622131347656,2200800.0,3.0,0.6516791859831699,208.1241521318732,200.15539803902527,55.814299697791526,140.1246040179546,26.807670602978273,203.63354949951173,201.02893447875977,12.239999771118164,41.43955950109353
230,2024-06-27,AOT.BK,58.5,58.5,58.0,58.25,13904500.0,3.0,-1.5569497587753602,64.20557383036129,57.09442616963871,31.31464273638865,-105.03161946659327,47.81987727709011,62.425,64.01666666666667,12.239999771118164,41.43955950109353
230,2024-06-27,BANPU.BK,5.0,5.050000190734863,4.860000133514404,4.73360013961792,107863000.0,3.0,-0.10977581595466646,5.383288584751089,4.4243819608269135,39.85418666737852,-71.05422810541941,20.068295430521164,5.044323539733886,5.180624532699585,12.239999771118164,41.43955950109353
230,2024-06-27,BTS.BK,4.679999828338623,4.679999828338623,4.579999923706055,4.599999904632568,54099800.0,3.0,-0.299774443009305,5.612030921978755,3.9519688739349412,32.162875150312615,-60.6726721953781,15.286258051106804,5.187999884287517,5.615666588147481,12.239999771118164,41.43955950109353
230,2024-06-27,CPALL.BK,55.75,56.0,55.5,55.75,18512700.0,3.0,-0.7574956538495243,58.557040756270844,53.59295924372916,47.73332070288099,-60.71871127633224,9.281096453184205,57.05833333333333,56.543043327331546,12.239999771118164,41.43955950109353
230,2024-06-27,CPF.BK,23.200000762939453,23.200000762939453,22.799999237060547,22.4877986907959,16002000.0,3.0,0.30684789301986015,22.910727138283274,20.92575185799358,64.5169613421671,97.22926019484075,32.37944690463511,22.029532877604165,20.337219778696696,12.239999771118164,41.43955950109353
230,2024-06-27,IRPC.BK,1.6699999570846558,1.6699999570846558,1.6299999952316284,1.6399999856948853,34210300.0,3.0,-0.06290658394930837,1.8889752890693656,1.559024688996125,29.58504750580512,-92.00986092899461,63.80637363039432,1.7889999787012736,1.8718333224455515,12.239999771118164,41.43955950109353
230,2024-06-27,KBANK.BK,126.0,127.0,125.5,124.7845687866211,7505700.0,3.0,-1.124960099631167,131.86145362363254,121.81765022768582,48.07189707526475,-87.92722281498239,21.278714741654994,128.5644172668457,125.7087994893392,12.239999771118164,41.43955950109353
230,2024-06-27,LH.BK,6.0,6.050000190734863,5.849999904632568,5.849999904632568,62152300.0,3.0,-0.22303005609804671,6.74964110616273,5.650358941520985,28.75841149081323,-100.55005918131178,57.04062330548142,6.413333384195964,6.764669950803121,12.239999771118164,41.43955950109353
230,2024-06-27,MBK.BK,16.5,16.5,16.200000762939453,16.299999237060547,868300.0,3.0,-0.18167327836013314,17.254262009740202,15.835738142847688,45.46379611164992,-75.07663002829494,17.33945513763197,16.81666679382324,16.986666679382324,12.239999771118164,41.43955950109353
230,2024-06-27,PTT.BK,32.75,32.75,32.5,31.746376037597656,13045100.0,3.0,-0.2952369947039166,32.061633693282495,30.698510540421115,44.885692592535904,-4.677957617583447,15.333032749036152,31.844057591756187,32.55631631215413,12.239999771118164,41.43955950109353
230,2024-06-27,RATCH.BK,27.0,27.25,26.5,26.04836082458496,1665400.0,3.0,-0.3979807375922988,28.28153027130101,24.66724025177028,41.80264776409624,-60.51499476465486,38.088609812366535,26.940983454386394,27.196598116556803,12.239999771118164,41.43955950109353
230,2024-06-27,SCC.BK,226.0,227.0,222.0,221.22772216796875,2356800.0,3.0,-5.578709650701882,237.11591533837426,214.42566638769998,31.668846236355535,-80.54172600696388,41.51838409655806,231.696533203125,239.9964937845866,12.239999771118164,41.43955950109353
230,2024-06-27,SIRI.BK,1.7000000476837158,1.7000000476837158,1.6699999570846558,1.6031999588012695,44086500.0,3.0,-0.004143191496976284,1.5832352887608703,1.5146846760294739,52.627255480946786,179.9517143769156,10.383767477451512,1.5596799691518148,1.596159972747167,12.239999771118164,41.43955950109353
230,2024-06-27,TISCO.BK,96.0,96.0,95.25,93.5707015991211,4268200.0,3.0,-0.2688775597663664,96.00290302672514,93.5145232733237,45.28029889644963,-138.73337736940348,58.11035808829682,95.19553960164389,94.22728029886882,12.239999771118164,41.43955950109353
230,2024-06-27,TOP.BK,54.0,54.0,53.0,51.7943115234375,5636100.0,3.0,-0.020307153698048808,52.297148332862086,48.57960375759202,49.48227142849768,136.3832701219474,9.789149828037562,50.41801668802897,53.01587594350179,12.239999771118164,41.43955950109353
230,2024-06-27,TRUE.BK,8.699999809265137,8.899999618530273,8.649999618530273,8.899999618530273,112398100.0,3.0,0.06044223417505634,8.8450796039137,8.22992030071887,60.997735535165916,164.43869940768423,41.31906627628338,8.531666628519694,8.268333331743877,12.239999771118164,41.43955950109353
231,2024-06-28,ADVANC.BK,212.0,212.0,208.0,204.77664184570312,7015000.0,4.0,0.6471068075681501,207.83199727648633,200.93745005017382,52.73423890314479,75.7122522029017,12.754444419475439,203.73152872721354,201.04526443481444,12.4399995803833,7.115220980845976
231,2024-06-28,AOT.BK,58.0,58.25,56.5,57.75,49385600.0,4.0,-1.5947793139751738,63.87741184287026,56.847588157129735,30.0995542103782,-116.78933481460899,55.50829349385901,62.11666666666667,63.895833333333336,12.4399995803833,7.115220980845976
231,2024-06-28,BANPU.BK,4.900000095367432,4.940000057220459,4.840000152587891,4.772400379180908,136784400.0,4.0,-0.107424698748245,5.312790053323621,4.438620526357775,40.968878795385216,-73.6791326947126,21.39311168700508,5.032036876678466,5.173672866821289,12.4399995803833,7.115220980845976
231,2024-06-28,BTS.BK,4.619999885559082,4.639999866485596,4.420000076293945,4.480000019073486,109393900.0,4.0,-0.2930231222821913,5.339531610687973,4.077468206206558,30.494300037270776,-68.42593580842868,25.036456519036793,5.138999891281128,5.595333258310954,12.4399995803833,7.115220980845976
231,2024-06-28,CPALL.BK,55.5,56.0,55.0,55.0,27646686.0,4.0,-0.7317699591009728,58.49262632310965,53.48237367689035,45.134408634615475,-74.20861442656978,14.92077632749044,56.858333333333334,56.566970380147296,12.4399995803833,7.115220980845976
231,2024-06-28,CPF.BK,22.899999618530273,23.100000381469727,22.700000762939453,22.4877986907959,23710200.0,4.0,0.32290048364041013,22.960192605191278,20.915566328829716,64.5169613421671,80.33526738378914,28.8074273094223,22.052446174621583,20.40923309326172,12.4399995803833,7.115220980845976
231,2024-06-28,IRPC.BK,1.6399999856948853,1.649999976158142,1.6200000047683716,1.6399999856948853,19962600.0,4.0,-0.061768525035520216,1.8575246711350768,1.564475307884088,29.58504750580512,-92.12189264697975,65.16331538985143,1.7796666463216146,1.867499989271164,12.4399995803833,7.115220980845976
231,2024-06-28,KBANK.BK,127.0,127.0,125.5,124.28939056396484,8598700.0,4.0,-1.145402596324061,131.1875685958641,121.79828803255387,47.0463009935607,-84.60557620653111,21.278714741654994,128.36634674072266,125.86208254496256,12.4399995803833,7.115220980845976
231,2024-06-28,LH.BK,5.900000095367432,5.949999809265137,5.800000190734863,5.900000095367432,119678500.0,4.0,-0.21958078208970822,6.641556126134125,5.668443912012847,30.71308567087182,-100.78037614327755,59.137071489057114,6.375000047683716,6.7494350592295325,12.4399995803833,7.115220980845976
231,2024-06-28,MBK.BK,16.299999237060547,16.399999618530273,16.200000762939453,16.299999237060547,988100.0,4.0,-0.1786534423170778,17.19333547336507,15.826664602928878,45.46379611164992,-75.00003932251241,17.33945513763198,16.773333422342937,16.966666666666665,12.4399995803833,7.115220980845976
231,2024-06-28,PTT.BK,32.5,32.75,32.5,31.746376037597656,21755800.0,4.0,-0.2438223998024327,32.01104101098588,30.72468286596725,44.885692592535904,0.04208341773687304,15.333032749036143,31.795217005411782,32.535966046651204,12.4399995803833,7.115220980845976
231,2024-06-28,RATCH.BK,26.75,27.0,26.25,25.80491828918457,1930200.0,4.0,-0.39692152983491624,27.978068154613883,24.727259833057015,40.27655369177023,-73.43693886121568,41.74820166296799,26.87606544494629,27.176311238606772,12.4399995803833,7.115220980845976
231,2024-06-28,SCC.BK,225.0,227.0,222.0,222.21534729003906,1924200.0,4.0,-5.2083525339377275,235.9209032090596,214.43552989640915,33.1047867374791,-73.32155614217508,41.51838409655806,230.97227579752604,239.6254544576009,12.4399995803833,7.115220980845976
231,2024-06-28,SIRI.BK,1.6799999475479126,1.6799999475479126,1.659999966621399,1.6031999588012695,52789100.0,4.0,-0.00024902811422866655,1.5933327081381852,1.5093872544587081,52.627255480946786,144.5800199296845,5.7823192069639,1.5599999705950418,1.596159972747167,12.4399995803833,7.115220980845976
231,2024-06-28,TISCO.BK,95.75,96.0,95.25,93.5707015991211,5966200.0,4.0,-0.31375546040632685,95.83913399751935,93.43334219876971,45.28029889644963,-126.74083659387459,58.11035808829682,95.13838450113933,94.25970420837402,12.4399995803833,7.115220980845976
231,2024-06-28,TOP.BK,53.25,53.5,52.5,51.7943115234375,8258200.0,4.0,0.044598476410037335,52.38145858733696,48.54415596039254,49.48227142849768,103.85816576238254,2.1275762388559514,50.442447916666666,52.92222270965576,12.4399995803833,7.115220980845976
231,2024-06-28,TRUE.BK,8.899999618530273,8.899999618530273,8.699999809265137,8.75,58672200.0,4.0,0.07198136785944342,8.866018008552222,8.223981857933373,58.25329042925792,132.09210144407106,41.31906627628337,8.543333307902019,8.284166661898295,12.4399995803833,7.115220980845976
232,2024-07-01,ADVANC.BK,209.0,209.0,209.0,204.77664184570312,0.0,0.0,0.6361500232536343,207.3475517008781,201.91179278154374,52.734238903144785,42.13825647124053,12.754444419475439,203.82950795491536,201.09425404866536,12.220000267028809,0.08193784464351002
232,2024-07-01,AOT.BK,57.75,57.75,57.75,57.75,0.0,0.0,-1.6062437311377025,63.44709914320002,56.702900856799985,30.0995542103782,-104.9833416034592,55.50829349385899,61.80833333333333,63.766666666666666,12.220000267028809,0.08193784464351002
232,2024-07-01,BANPU.BK,4.920000076293945,4.920000076293945,4.920000076293945,4.772400379180908,0.0,0.0,-0.10435844226175206,5.229081739109306,4.466068874675484,40.968878795385216,-64.52240220561706,21.39311168700509,5.0197502136230465,5.165942001342773,12.220000267028809,0.08193784464351002
232,2024-07-01,BTS.BK,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0.0,0.0,-0.2843943311451973,4.8839133557663095,4.386086482109056,30.494300037270776,-69.02708486234168,25.036456519036797,5.08999989827474,5.574999928474426,12.220000267028809,0.08193784464351002
232,2024-07-01,CPALL.BK,55.0,55.0,55.0,55.0,0.0,0.0,-0.7032752414592167,58.41521684740575,53.384783152594245,45.134408634615475,-84.46866485013618,14.920776327490445,56.65833333333333,56.586802291870114,12.220000267028809,0.08193784464351002
232,2024-07-01,CPF.BK,22.899999618530273,22.899999618530273,22.899999618530273,22.4877986907959,0.0,0.0,0.3317975220623133,23.007266238776996,20.907772632988138,64.5169613421671,76.15586421009561,28.807427309422295,22.075359471638997,20.482883071899415,12.220000267028809,0.08193784464351002
232,2024-07-01,IRPC.BK,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,0.0,-0.06017296862117871,1.8175782373326554,1.578421742640184,29.58504750580512,-84.61647316916223,65.16331538985143,1.7703333139419555,1.8629999895890554,12.220000267028809,0.08193784464351002
232,2024-07-01,KBANK.BK,125.5,125.5,125.5,124.28939056396484,0.0,0.0,-1.1483657763959911,130.37099712455498,121.92161228096259,47.04630099356069,-88.8016513702702,21.27871474165499,128.16827621459962,125.9760580698649,12.220000267028809,0.08193784464351002
232,2024-07-01,LH.BK,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0.0,0.0,-0.2143760143385629,6.502830430729652,5.717169597880577,30.71308567087182,-92.10524885794901,59.137071489057114,6.3366667111714685,6.728601733843486,12.220000267028809,0.08193784464351002
232,2024-07-01,MBK.BK,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0.0,0.0,-0.17425153724269293,17.12348001654111,15.826519983458894,45.46379611164992,-70.58203076849523,17.339455137631976,16.730000050862632,16.93999999364217,12.220000267028809,0.08193784464351002
232,2024-07-01,PTT.BK,32.5,32.5,32.5,31.746376037597656,0.0,0.0,-0.20076170693315376,31.956964469452142,30.75433905075049,44.885692592535904,-3.935675586650268,15.333032749036152,31.74637641906738,32.51561578114828,12.220000267028809,0.08193784464351002
232,2024-07-01,RATCH.BK,26.5,26.5,26.5,25.80491828918457,0.0,0.0,-0.39156834393001105,27.606928701842513,24.854956750427995,40.27655369177023,-74.51528091952653,41.748201662967986,26.811147435506186,27.151966985066732,12.220000267028809,0.08193784464351002
232,2024-07-01,SCC.BK,225.0,225.0,225.0,222.21534729003906,0.0,0.0,-4.858832256883886,234.54263873173937,214.62864575312392,33.1047867374791,-66.35455881676477,41.518384096558066,230.24801839192708,239.12454630533855,12.220000267028809,0.08193784464351002
232,2024-07-01,SIRI.BK,1.6699999570846558,1.690000057220459,1.6699999570846558,1.6031999588012695,30168100.0,0.0,0.002804792520279875,1.601719523062731,1.5058004373407115,52.62725548094678,157.98828856905638,9.801676997662343,1.560319972038269,1.5951999723911285,12.220000267028809,0.08193784464351002
232,2024-07-01,TISCO.BK,95.5,95.5,95.5,93.5707015991211,0.0,0.0,-0.3453406479686265,95.61811429736095,93.40941179516834,45.28029889644963,-122.84631735265353,58.11035808829682,95.08122940063477,94.28443501790365,12.220000267028809,0.08193784464351002
232,2024-07-01,TOP.BK,53.0,53.0,53.0,51.7943115234375,0.0,0.0,0.09494222106555128,52.46268399875478,48.51179300625011,49.48227142849768,99.23412490041035,2.1275762388559536,50.46687914530436,52.828569475809736,12.220000267028809,0.08193784464351002
232,2024-07-01,TRUE.BK,8.75,8.75,8.75,8.75,0.0,0.0,0.08020169917502429,8.885705984751317,8.219293843587307,58.25329042925793,104.63122429219874,41.31906627628338,8.554999987284342,8.296666661898294,12.220000267028809,0.08193784464351002
233,2024-07-02,ADVANC.BK,209.0,209.0,209.0,204.77664184570312,0.0,1.0,0.6203160751638848,207.30821315098552,202.14708927821368,52.734238903144785,39.574076951823486,12.75444441947543,203.86216786702474,201.14324366251628,12.029999732971191,6.050920502931432
233,2024-07-02,AOT.BK,57.75,57.75,57.75,57.75,0.0,1.0,-1.5969210524913962,62.738168876597136,56.78683112340287,30.0995542103782,-100.13857486689501,55.50829349385899,61.5,63.6375,12.029999732971191,6.050920502931432
233,2024-07-02,BANPU.BK,4.920000076293945,4.920000076293945,4.920000076293945,4.772400379180908,0.0,1.0,-0.10076683456137481,5.1434226419531,4.5003180120385995,40.968878795385216,-60.918135381543166,21.39311168700509,5.005846897761027,5.158211135864258,12.029999732971191,6.050920502931432
233,2024-07-02,BTS.BK,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0.0,1.0,-0.2743929212100005,4.887081914789989,4.370917934529468,30.494300037270776,-66.82854018744897,25.036456519036797,5.035999902089437,5.5546665986378985,12.029999732971191,6.050920502931432
233,2024-07-02,CPALL.BK,55.5,55.5,55.0,55.0,17627800.0,1.0,-0.6729357875637163,58.249179999726344,53.32582000027366,45.134408634615475,-70.83906464924351,7.298614481921072,56.525,56.60663420359294,12.029999732971191,6.050920502931432
233,2024-07-02,CPF.BK,22.600000381469727,23.700000762939453,22.600000381469727,23.175199508666992,45219600.0,1.0,0.38982236074654253,23.139071150008146,20.8348876283732,68.49904340305851,136.80449973019503,42.89385164063689,22.11136614481608,20.56798973083496,12.029999732971191,6.050920502931432
233,2024-07-02,IRPC.BK,1.6399999856948853,1.649999976158142,1.6200000047683716,1.6200000047683716,16162400.0,1.0,-0.05983259704714361,1.7976597757329065,1.5783401994715611,28.27482456485457,-86.02150148034536,67.91260771935467,1.759999982515971,1.858166656891505,12.029999732971191,6.050920502931432
233,2024-07-02,KBANK.BK,125.5,125.5,125.5,124.28939056396484,0.0,1.0,-1.1376005667498248,130.0395497544355,121.80740001363087,47.04630099356069,-82.92794470948809,21.278714741654998,127.88767598470052,126.09789505004883,12.029999732971191,6.050920502931432
233,2024-07-02,LH.BK,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0.0,1.0,-0.20785517334449022,6.4635011205433575,5.706498908066871,30.71308567087182,-87.05226425506599,59.137071489057114,6.306666707992553,6.707768408457438,12.029999732971191,6.050920502931432
233,2024-07-02,MBK.BK,16.299999237060547,16.399999618530273,16.200000762939453,16.200000762939453,527200.0,1.0,-0.1767940649662414,17.0446590831051,15.82534099318885,44.389801921330225,-71.95462274973585,10.928422138517112,16.68333339691162,16.911666679382325,12.029999732971191,6.050920502931432
233,2024-07-02,PTT.BK,32.5,32.5,32.5,31.746376037597656,0.0,1.0,-0.16473681415029162,31.956964469452142,30.75433905075049,44.885692592535904,1.387752727665897,15.333032749036155,31.705675888061524,32.49526551564534,12.029999732971191,6.050920502931432
233,2024-07-02,RATCH.BK,26.5,26.5,26.5,25.80491828918457,0.0,1.0,-0.3829119350993331,27.39357222819899,24.897903449291242,40.27655369177023,-70.33259717416384,41.748201662967986,26.738114674886067,27.127622731526692,12.029999732971191,6.050920502931432
233,2024-07-02,SCC.BK,227.0,228.0,224.0,223.20297241210938,1060900.0,1.0,-4.450835366184975,232.95182999319238,215.13306838327244,34.57608503905048,-54.66896031827346,26.13487857492242,229.42499898274738,238.64009857177734,12.029999732971191,6.050920502931432
233,2024-07-02,SIRI.BK,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6031999588012695,0.0,1.0,0.005165423586971585,1.6090889211299726,1.5051510338184526,52.62725548094678,137.49860917251792,9.801676997662348,1.560319972038269,1.5942399720350902,12.029999732971191,6.050920502931432
